Timestamp,Open,High,Low,Close,Volume,Log_return
2024-01-12,46343.0,46516.0,41509.0,42778.0,5206.89076802,-0.08041306672828422
2024-01-13,42772.0,43246.0,42440.0,42843.0,1045.15461483,0.0015183193956391599
2024-01-14,42834.0,43060.0,41704.0,41715.0,1256.25694151,-0.026681494784867917
2024-01-15,41701.0,43324.0,41680.0,42493.0,1455.98525511,0.018478580128477043
2024-01-16,42483.0,43566.0,42056.0,43131.0,2368.79032451,0.014902639626050438
2024-01-17,43128.0,43187.0,42172.0,42738.0,1669.71805706,-0.009153541884293405
2024-01-18,42738.0,42871.0,40600.0,41283.0,2233.62523855,-0.03463766127301747
2024-01-19,41250.0,42152.0,40258.0,41628.0,2637.87840623,0.0083222248243586
2024-01-20,41622.0,41854.0,41428.0,41673.0,751.43386965,0.001080419307749028
2024-01-21,41658.0,41849.0,41485.0,41560.0,466.94666893,-0.0027152708523352875
2024-01-22,41555.0,41649.0,39437.0,39528.0,3032.78218553,-0.0501288846875777
2024-01-23,39515.0,40133.0,38505.0,39868.0,2741.44335926,0.008564715561760906
2024-01-24,39849.0,40515.0,39461.0,40074.0,2648.46142608,0.005153747866344179
2024-01-25,40074.0,40278.0,39531.0,39916.0,2295.83198262,-0.003950498949487783
2024-01-26,39929.0,42233.0,39808.0,41818.0,3525.68226372,0.04654962282716528
2024-01-27,41817.0,42187.0,41396.0,42124.0,788.19903211,0.0072907806691194345
2024-01-28,42126.0,42824.0,41629.0,42026.0,1354.31455222,-0.002329175146871726
2024-01-29,42027.0,43305.0,41804.0,43305.0,2305.13461431,0.029979627411528993
2024-01-30,43302.0,43853.0,42692.0,42946.0,2291.56721174,-0.008324589238067653
2024-01-31,42945.0,43738.0,42264.0,42558.0,3286.47977633,-0.009075661096935713
2024-02-01,42548.0,43263.0,41859.0,43071.0,1870.52097244,0.01198206536566184
2024-02-02,43075.0,43451.0,42538.0,43183.0,1896.67516524,0.00259698246914843
2024-02-03,43183.0,43352.0,42876.0,42994.0,759.46228085,-0.004386328208870958
2024-02-04,42991.0,43097.0,42243.0,42570.0,774.92253866,-0.009910791233882952
2024-02-05,42568.0,43515.0,42244.0,42659.0,2029.09192619,0.002088491765713532
2024-02-06,42657.0,43366.0,42521.0,43092.0,1541.85229531,0.010099093426171553
2024-02-07,43093.0,44389.0,42764.0,44346.0,1666.78621772,0.028685147998858577
2024-02-08,44342.0,45587.0,44325.0,45300.0,3101.76569244,0.02128451945818362
2024-02-09,45299.0,48201.0,45252.0,47161.0,3267.79290468,0.040260247365888874
2024-02-10,47156.0,48186.0,46894.0,47770.0,1059.76317922,0.01283054754699317
2024-02-11,47770.0,48601.0,47593.0,48313.0,950.74155544,0.011302848180703168
2024-02-12,48313.0,50333.0,47720.0,49937.0,2595.07694979,0.033061535378149626
2024-02-13,49937.0,50385.0,48325.0,49720.0,2127.3979635,-0.00435494431821299
2024-02-14,49728.0,52093.0,49267.0,51844.0,2470.06233311,0.04183194291861831
2024-02-15,51841.0,52884.0,51364.0,51942.0,2580.54668239,0.0018885019005630843
2024-02-16,51935.0,52600.0,51615.0,52161.0,1766.36935764,0.004207377752070766
2024-02-17,52163.0,52210.0,50647.0,51664.0,999.96707794,-0.00957387519784297
2024-02-18,51661.0,52393.0,51196.0,52130.0,925.21142925,0.008979384764095205
2024-02-19,52155.0,52496.0,51694.0,51789.0,1123.41042877,-0.006562827277493095
2024-02-20,51776.0,53015.0,50770.0,52275.0,2464.04913744,0.009340473812175744
2024-02-21,52272.0,52397.0,50611.0,51843.0,2252.9078781,-0.008298324574732965
2024-02-22,51857.0,52049.0,50921.0,51253.0,2025.24575372,-0.011445767849279975
2024-02-23,51252.0,51507.0,50519.0,50743.0,1923.68472986,-0.010000475516630351
2024-02-24,50738.0,51683.0,50581.0,51562.0,508.41676974,0.01601128970413291
2024-02-25,51564.0,51958.0,51282.0,51722.0,587.08498174,0.0030982558380614174
2024-02-26,51738.0,54969.0,50909.0,54524.0,2566.50806379,0.052757748792348194
2024-02-27,54534.0,57615.0,54500.0,57068.0,4197.17042096,0.045602567543971385
2024-02-28,57065.0,64000.0,56724.0,62512.0,5991.00971487,0.09111499906014679
2024-02-29,62512.0,63684.0,60365.0,61161.0,4398.26024998,-0.021848806829603214
2024-03-01,61161.0,63265.0,60801.0,62444.0,2116.10682875,0.020760423611308608
2024-03-02,62433.0,62488.0,61645.0,62042.0,856.26122565,-0.0064585800394118195
2024-03-03,62034.0,63249.0,61402.0,63142.0,1242.8927295,0.0175745832146065
2024-03-04,63140.0,68577.0,62376.0,68359.0,4423.23610151,0.07938707143309574
2024-03-05,68359.0,69210.0,59313.0,63796.0,7391.4541923,-0.06908273724220299
2024-03-06,63815.0,67645.0,62843.0,66120.0,4235.32811565,0.035780780492315756
2024-03-07,66124.0,68061.0,65623.0,66941.0,3354.92016734,0.01234036146989546
2024-03-08,66928.0,70184.0,66264.0,68285.0,4423.05734977,0.019878488707668937
2024-03-09,68285.0,68685.0,68050.0,68463.0,856.10732179,0.002603330220995701
2024-03-10,68464.0,69999.0,68196.0,69026.0,1987.10943818,0.008189791864419078
2024-03-11,69013.0,72910.0,67120.0,72118.0,5028.35031787,0.04382042117627357
2024-03-12,72105.0,73054.0,68636.0,71473.0,4051.75855118,-0.008983910387021192
2024-03-13,71473.0,73679.0,71340.0,73121.0,3647.59207209,0.02279584719611847
2024-03-14,73130.0,73794.0,68555.0,71371.0,4144.37504552,-0.024223978826936044
2024-03-15,71387.0,72415.0,65569.0,69516.0,4952.41009755,-0.02633468247174988
2024-03-16,69505.0,70069.0,64780.0,65248.0,2215.16496436,-0.06336154751044266
2024-03-17,65245.0,68867.0,64522.0,68352.0,2040.41028069,0.046475429505630224
2024-03-18,68344.0,68902.0,66585.0,67613.0,2891.66816826,-0.01087055164520285
2024-03-19,67603.0,68123.0,61447.0,61897.0,5318.12575849,-0.08832855900295963
2024-03-20,61919.0,68168.0,60760.0,67872.0,4989.90459203,0.09215186513275943
2024-03-21,67842.0,68249.0,64537.0,65485.0,2935.80449282,-0.03580246960090568
2024-03-22,65477.0,66631.0,62332.0,63807.0,2420.55836222,-0.025958206580848537
2024-03-23,63812.0,66027.0,63016.0,64001.0,1252.51357681,0.0030358060370851633
2024-03-24,64007.0,67613.0,63807.0,67188.0,1391.93505712,0.04859595191715377
2024-03-25,67208.0,71213.0,66407.0,69898.0,3049.19168605,0.03954237637237795
2024-03-26,69889.0,71572.0,69257.0,69997.0,2479.9479934299998,0.0014153474609738224
2024-03-27,69999.0,71754.0,68362.0,69421.0,2306.37023009,-0.008262968587635262
2024-03-28,69406.0,71587.0,68863.0,70803.0,2146.14929567,0.019711957282851737
2024-03-29,70769.0,70929.0,69073.0,69903.0,1131.13270761,-0.012792805909595122
2024-03-30,69934.0,70344.0,69586.0,69613.0,589.84093164,-0.004157235265673264
2024-03-31,69616.0,71391.0,69594.0,71285.0,857.97967024,0.023734595097867853
2024-04-01,71296.0,71296.0,68073.0,69699.0,2032.76552736,-0.02249995614466368
2024-04-02,69694.0,69706.0,64545.0,65469.0,3531.6205486,-0.06260922229628813
2024-04-03,65471.0,66942.0,64511.0,65988.0,1876.12270366,0.007896159148705428
2024-04-04,65984.0,69328.0,65100.0,68538.0,2332.36734433,0.03791542866618717
2024-04-05,68522.0,68767.0,65999.0,67857.0,2200.99431004,-0.009985786265911081
2024-04-06,67851.0,69680.0,67476.0,68917.0,729.56296087,0.015500332269411157
2024-04-07,68907.0,70310.0,68858.0,69358.0,1123.92861936,0.00637861500974562
2024-04-08,69336.0,72756.0,69073.0,71613.0,2247.97574988,0.03199512473850628
2024-04-09,71623.0,71748.0,68217.0,69135.0,2320.07201561,-0.03521550689103582
2024-04-10,69100.0,71150.0,67482.0,70630.0,2494.31665671,0.021393868580249522
2024-04-11,70638.0,71287.0,69555.0,70015.0,1976.13409975,-0.008745478613090508
2024-04-12,70019.0,71236.0,65230.0,67150.0,2855.3300716,-0.041780581838493785
2024-04-13,67146.0,67930.0,61308.0,64054.0,3638.57218138,-0.04720244536650681
2024-04-14,64039.0,65859.0,62162.0,65749.0,2675.95110563,0.026117984213998965
2024-04-15,65748.0,66900.0,62340.0,63438.0,2619.50946939,-0.03578141083829427
2024-04-16,63467.0,64376.0,61654.0,63830.0,2685.27308755,0.006160248289521379
2024-04-17,63821.0,64636.0,59672.0,61278.0,3227.19219541,-0.04080241144394907
2024-04-18,61256.0,64182.0,60830.0,63515.0,2353.15232284,0.035855210651407114
2024-04-19,63512.0,65506.0,59629.0,63821.0,3756.32419865,0.004806191321172116
2024-04-20,63847.0,65450.0,63136.0,64990.0,1178.86192275,0.01815112210966146
2024-04-21,64978.0,65710.0,64294.0,64950.0,871.65106463,-0.0006156687896489205
2024-04-22,64951.0,67241.0,64545.0,66855.0,2019.58758121,0.028908351950020374
2024-04-23,66845.0,67201.0,65837.0,66421.0,1200.34622413,-0.006512823525251718
2024-04-24,66413.0,67057.0,63554.0,64259.0,2072.24874267,-0.03309147975501815
2024-04-25,64254.0,65286.0,62785.0,64493.0,1851.69406596,0.003634898994089589
2024-04-26,64488.0,64793.0,63306.0,63745.0,1213.85952947,-0.011665941190363025
2024-04-27,63746.0,63903.0,62405.0,63429.0,833.17012398,-0.004969579479244099
2024-04-28,63417.0,64310.0,62811.0,63098.0,807.23701868,-0.005232096787071644
2024-04-29,63106.0,64181.0,61764.0,63832.0,1496.50152656,0.011565558682209957
2024-04-30,63849.0,64714.0,59068.0,60632.0,2740.34760244,-0.051431825496251825
2024-05-01,60611.0,60786.0,56500.0,58256.0,3523.30096206,-0.03997571507665031
2024-05-02,58272.0,59623.0,56932.0,59099.0,1700.0955159,0.014366912362048755
2024-05-03,59076.0,63340.0,58829.0,62915.0,2560.04102097,0.0625706052488048
2024-05-04,62907.0,64522.0,62585.0,63899.0,1400.47938778,0.01551910276483467
2024-05-05,63901.0,64625.0,62947.0,64021.0,918.78327523,0.0019074427296710327
2024-05-06,64024.0,65513.0,62720.0,63164.0,1643.13715228,-0.013476635934040401
2024-05-07,63159.0,64389.0,62278.0,62320.0,1357.12199145,-0.01345211704190394
2024-05-08,62310.0,62996.0,60873.0,61181.0,1469.20210523,-0.018445717762463735
2024-05-09,61143.0,63409.0,60634.0,63075.0,1386.15467473,0.030487810727092335
2024-05-10,63072.0,63876.0,60176.0,60793.0,2229.56085163,-0.036849843762096525
2024-05-11,60799.0,61454.0,60474.0,60816.0,516.41893738,0.000378261481867918
2024-05-12,60813.0,61848.0,60600.0,61462.0,638.44732414,0.010566185416383204
2024-05-13,61446.0,63444.0,60758.0,62934.0,1831.88901336,0.023667460544245848
2024-05-14,62917.0,63075.0,61108.0,61543.0,1560.7659125,-0.02235044072052885
2024-05-15,61552.0,66471.0,61322.0,66242.0,3794.61266735,0.0735785853709196
2024-05-16,66234.0,66766.0,64598.0,65252.0,1760.07421083,-0.015058005783856385
2024-05-17,65252.0,67482.0,65129.0,67053.0,1703.98497047,0.02722665438201165
2024-05-18,67059.0,67391.0,66663.0,66930.0,526.31056179,-0.0018360543435171062
2024-05-19,66923.0,67654.0,65901.0,66275.0,535.79306702,-0.00983454493746155
2024-05-20,66255.0,71500.0,66074.0,71401.0,2681.31745309,0.07449912267461274
2024-05-21,71435.0,71958.0,69156.0,70136.0,1968.84633605,-0.017875660563417564
2024-05-22,70155.0,70649.0,68879.0,69118.0,1537.25078005,-0.014621025394300055
2024-05-23,69151.0,70024.0,66343.0,67945.0,2160.78304618,-0.01711663451952366
2024-05-24,67915.0,69254.0,66623.0,68548.0,1132.91119417,0.008835675426142017
2024-05-25,68549.0,69580.0,68503.0,69275.0,499.49995762,0.010549860950439454
2024-05-26,69288.0,69500.0,68136.0,68489.0,610.501155,-0.011410942317449985
2024-05-27,68471.0,70601.0,68225.0,69392.0,1406.51067265,0.013098438661418264
2024-05-28,69363.0,69513.0,67193.0,68327.0,2285.11775116,-0.01546658384486905
2024-05-29,68347.0,68852.0,67096.0,67564.0,1273.08586449,-0.011229706430042733
2024-05-30,67566.0,69524.0,67105.0,68338.0,1757.50551322,0.011390684003287653
2024-05-31,68330.0,69010.0,66624.0,67477.0,1880.05905818,-0.012679181748959555
2024-06-01,67477.0,67810.0,67387.0,67723.0,368.62403719,0.003639057270356035
2024-06-02,67722.0,68405.0,67281.0,67752.0,544.3606243,0.00042812327651530087
2024-06-03,67744.0,70268.0,67590.0,68801.0,2391.37592427,0.015364300098090705
2024-06-04,68798.0,71074.0,68553.0,70564.0,2051.63351034,0.025301819716770927
2024-06-05,70546.0,71759.0,69600.0,71119.0,2051.7699104,0.00783443093022944
2024-06-06,71109.0,71629.0,70116.0,70775.0,1673.7608677599999,-0.0048486993664254895
2024-06-07,70771.0,71949.0,68450.0,69326.0,3140.9712716,-0.02068581478948377
2024-06-08,69321.0,69538.0,69150.0,69306.0,428.02241418,-0.0002885336738812387
2024-06-09,69306.0,69840.0,69131.0,69640.0,464.35226548,0.00480763236539005
2024-06-10,69649.0,70167.0,69173.0,69501.0,830.15464417,-0.001997973943546539
2024-06-11,69506.0,69548.0,66011.0,67306.0,2436.68224536,-0.0320917552335939
2024-06-12,67306.0,70007.0,66911.0,68243.0,2448.03512812,0.013825478979599858
2024-06-13,68240.0,68433.0,66242.0,66733.0,1996.6514887,-0.0223752815069073
2024-06-14,66765.0,67314.0,64936.0,65996.0,2391.47091898,-0.01110544906634249
2024-06-15,65995.0,66415.0,65828.0,66182.0,659.40470208,0.002814388518090943
2024-06-16,66181.0,66914.0,66010.0,66622.0,738.0346897000001,0.006626330682333289
2024-06-17,66622.0,67260.0,65066.0,66475.0,2463.1706555,-0.0022089162005387605
2024-06-18,66475.0,66559.0,64032.0,65145.0,2210.70701056,-0.02021038247418859
2024-06-19,65141.0,65702.0,64664.0,64946.0,927.57952823,-0.0030593992700296505
2024-06-20,64947.0,66455.0,64516.0,64845.0,2185.32362168,-0.0015563485971604714
2024-06-21,64841.0,65004.0,63356.0,64102.0,1656.40021868,-0.011524242099779296
2024-06-22,64116.0,64491.0,63917.0,64233.0,277.84084542,0.0020415326372243193
2024-06-23,64245.0,64490.0,63136.0,63154.0,633.14997106,-0.016940909283632222
2024-06-24,63152.0,63302.0,58456.0,60252.0,3965.34722322,-0.04704042120094877
2024-06-25,60250.0,62395.0,60223.0,61789.0,2662.52829079,0.025189588252840456
2024-06-26,61798.0,62458.0,60675.0,60807.0,1392.69465818,-0.016020441169472027
2024-06-27,60820.0,62323.0,60561.0,61622.0,1601.14628175,0.013314035712350212
2024-06-28,61609.0,62151.0,59923.0,60315.0,1742.50478624,-0.021438120618940338
2024-06-29,60312.0,61114.0,60296.0,60879.0,580.79352981,0.009307458645594483
2024-06-30,60882.0,62931.0,60620.0,62676.0,969.08894969,0.029090311579220464
2024-07-01,62676.0,63794.0,62465.0,62829.0,1936.67850292,0.002438151082321838
2024-07-02,62822.0,63211.0,61731.0,62033.0,1129.73936644,-0.012750248813957058
2024-07-03,62046.0,62196.0,59334.0,60142.0,2033.0635548,-0.03095806876648881
2024-07-04,60165.0,60430.0,56748.0,57045.0,2423.25294936,-0.05286800269570521
2024-07-05,57030.0,57500.0,53550.0,56632.0,3234.2285631,-0.007266233576444595
2024-07-06,56632.0,58488.0,56044.0,58251.0,1203.36563905,0.028187063208538334
2024-07-07,58253.0,58441.0,55729.0,55829.0,1080.88868598,-0.04246781203567596
2024-07-08,55852.0,58200.0,54296.0,56710.0,3198.87849576,0.015657114381186252
2024-07-09,56697.0,58278.0,56300.0,58033.0,2404.8954909,0.023061252238213592
2024-07-10,58028.0,59459.0,57152.0,57733.0,1861.63028273,-0.00518288049264819
2024-07-11,57700.0,59516.0,57072.0,57348.0,2085.4392283399998,-0.006690964387480524
2024-07-12,57345.0,58539.0,56551.0,57889.0,2139.09979841,0.009389414417080544
2024-07-13,57907.0,59853.0,57783.0,59226.0,1402.77014751,0.02283325086270396
2024-07-14,59257.0,61424.0,59257.0,60823.0,1472.24156208,0.02660737224857637
2024-07-15,60827.0,64926.0,60685.0,64769.0,3739.21959674,0.06285908691669227
2024-07-16,64759.0,65403.0,62446.0,65081.0,3199.09903583,0.004805554107460547
2024-07-17,65081.0,66129.0,63890.0,64091.0,1880.4909098599999,-0.015328699483926577
2024-07-18,64104.0,65108.0,63227.0,63964.0,1526.40752618,-0.0019835233554127995
2024-07-19,63977.0,67466.0,63303.0,66705.0,3112.2854205,0.04195948753357378
2024-07-20,66705.0,67617.0,66284.0,67155.0,1186.52410101,0.0067234677302690895
2024-07-21,67164.0,68364.0,65833.0,68158.0,1881.46231613,0.014825159006510895
2024-07-22,68170.0,68486.0,66583.0,67562.0,2375.20572016,-0.008782844550548287
2024-07-23,67561.0,67776.0,65452.0,65944.0,2417.1788543,-0.024239797806074735
2024-07-24,65943.0,67112.0,65117.0,65376.0,1796.81531975,-0.008650678375714803
2024-07-25,65363.0,66135.0,63424.0,65796.0,2022.67493049,0.00640382757470019
2024-07-26,65794.0,68214.0,65712.0,67921.0,1786.03393977,0.03178621888856396
2024-07-27,67952.0,69404.0,66637.0,67892.0,1875.17940599,-0.0004270577991907607
2024-07-28,67837.0,68298.0,67064.0,68264.0,861.95803297,0.00546433393499881
2024-07-29,68240.0,70016.0,66445.0,66780.0,2363.69521213,-0.02197890671877523
2024-07-30,66765.0,66983.0,65302.0,66171.0,1561.0859685,-0.009161334016947967
2024-07-31,66170.0,66814.0,64507.0,64612.0,1629.25774256,-0.023842148447048902
2024-08-01,64612.0,65568.0,62233.0,65293.0,2890.60704678,0.010484680935035552
2024-08-02,65293.0,65548.0,61169.0,61421.0,3479.04685468,-0.06113303676482789
2024-08-03,61419.0,62151.0,59839.0,60672.0,1821.49896119,-0.012269489589162618
2024-08-04,60669.0,61073.0,57155.0,58142.0,2394.63310114,-0.04259401236868156
2024-08-05,58137.0,58280.0,49577.0,54014.0,8238.87212141,-0.07364502204221562
2024-08-06,54040.0,57058.0,53977.0,56053.0,3769.72498337,0.03705439950377793
2024-08-07,56048.0,57737.0,54568.0,55136.0,3993.76663285,-0.0164948113799184
2024-08-08,55132.0,62729.0,54748.0,61699.0,3876.67202263,0.11246486297905127
2024-08-09,61733.0,61740.0,59571.0,60860.0,2241.31073361,-0.01369157885574542
2024-08-10,60842.0,61476.0,60270.0,60952.0,1018.51751275,0.0015105247018835386
2024-08-11,60940.0,61868.0,58315.0,58725.0,1496.95386612,-0.03722113862573199
2024-08-12,58718.0,60700.0,57681.0,59362.0,3412.56068233,0.010788760468933381
2024-08-13,59361.0,61600.0,58455.0,60620.0,2874.93115361,0.020970580615747223
2024-08-14,60607.0,61809.0,58456.0,58697.0,3027.98966223,-0.03223625342701344
2024-08-15,58694.0,59851.0,56138.0,57557.0,3240.34341745,-0.019612857069195935
2024-08-16,57556.0,59841.0,57104.0,58883.0,2945.17331922,0.022776663076167183
2024-08-17,58883.0,59704.0,58828.0,59487.0,913.41960834,0.01020537707516332
2024-08-18,59487.0,60271.0,58414.0,58430.0,1375.04482657,-0.0179283447184324
2024-08-19,58440.0,59631.0,57844.0,59497.0,2045.09787264,0.018096434546031773
2024-08-20,59462.0,61424.0,58553.0,59012.0,2569.3787569,-0.008185078057056913
2024-08-21,59012.0,61838.0,58816.0,61159.0,2508.0146228099998,0.03573621731595033
2024-08-22,61169.0,61416.0,59774.0,60383.0,1929.30627319,-0.012769422000586051
2024-08-23,60383.0,64988.0,60348.0,64085.0,3470.07123728,0.059502718811102626
2024-08-24,64095.0,64506.0,63594.0,64174.0,1163.89809817,0.0013878170621129027
2024-08-25,64176.0,65103.0,63814.0,64262.0,918.66616491,0.0013703325200196124
2024-08-26,64248.0,64502.0,62826.0,62852.0,1460.73492982,-0.022185720436034426
2024-08-27,62822.0,63236.0,58090.0,59427.0,2540.60072662,-0.05603408777923165
2024-08-28,59433.0,60212.0,57866.0,59033.0,2782.47691366,-0.006652058971302831
2024-08-29,59033.0,61182.0,58701.0,59365.0,2511.22388288,0.005608217540404698
2024-08-30,59363.0,59905.0,57721.0,59113.0,2039.74822306,-0.00425396073565906
2024-08-31,59113.0,59431.0,58750.0,58967.0,738.75417566,-0.0024729009891949786
2024-09-01,58967.0,59060.0,57205.0,57310.0,1650.43196007,-0.028502836829255414
2024-09-02,57278.0,59411.0,57131.0,59133.0,1642.91265395,0.03131401564925605
2024-09-03,59133.0,59803.0,57402.0,57493.0,1476.9343549,-0.028125942950841584
2024-09-04,57506.0,58518.0,55602.0,57956.0,2077.78659826,0.008020900696415194
2024-09-05,57974.0,58315.0,55649.0,56158.0,1485.69244111,-0.03151495541067409
2024-09-06,56179.0,56984.0,52546.0,53955.0,2938.3981761,-0.04001878073210482
2024-09-07,53947.0,54839.0,53731.0,54147.0,1046.863932,0.003552204434523936
2024-09-08,54150.0,55306.0,53636.0,54866.0,1237.77945151,0.01319127858253208
2024-09-09,54876.0,58070.0,54587.0,57059.0,2644.12002332,0.039191971387181876
2024-09-10,57056.0,58042.0,56406.0,57659.0,1878.56149502,0.010460528794490147
2024-09-11,57646.0,58000.0,55554.0,57342.0,3024.35845323,-0.005513009502327408
2024-09-12,57342.0,58560.0,57335.0,58139.0,2392.01885139,0.013803355608311882
2024-09-13,58139.0,60670.0,57640.0,60545.0,2622.28151587,0.04055019508592013
2024-09-14,60551.0,60655.0,59438.0,60012.0,744.81553897,-0.008842347981562616
2024-09-15,60012.0,60388.0,58708.0,59130.0,1377.74210648,-0.014806132392028451
2024-09-16,59121.0,59209.0,57488.0,58212.0,1692.12077561,-0.01564689078165874
2024-09-17,58208.0,61331.0,57627.0,60316.0,2677.19875968,0.035505889452469235
2024-09-18,60318.0,61787.0,59189.0,61757.0,3237.8308454,0.023609920903628123
2024-09-19,61765.0,63882.0,61584.0,62940.0,3050.8160287700002,0.018974562229083627
2024-09-20,62950.0,64121.0,62353.0,63211.0,1646.72507369,0.004296445004408197
2024-09-21,63211.0,63574.0,62760.0,63364.0,578.82075001,0.0024175401859352613
2024-09-22,63364.0,63990.0,62390.0,63563.0,932.57108331,0.0031356632245884107
2024-09-23,63577.0,64730.0,62585.0,63325.0,1113.07851811,-0.0037513441634538834
