window,lag,raw_acf,absolute_acf,leverage
708,1,-0.007712111703502935,0.33835079885542485,-0.14759147338228024
708,2,0.12530498454748856,-0.17162068764304564,0.294448995081801
708,3,-0.2898456335336233,-0.19824361276293653,0.33957451826009066
708,4,-0.07465853813711079,-0.31232123068554546,0.527606408472985
708,5,0.3226769711222086,0.10417915247081838,-0.013714733031314845
708,6,-0.03619498559275237,0.09745489717102579,0.027760589529404196
708,7,0.10753070400113743,-0.43980056660534683,0.010365378712203582
709,1,0.01271514200879176,0.2976100689366475,0.029162576506773896
709,2,0.08277543726413897,-0.1263549113349336,0.3557228188691761
709,3,-0.20239495386319023,-0.41456407720414945,0.21800986228797023
709,4,-0.12201993714625087,-0.535542445357239,0.49559740499149696
709,5,0.38067686758491615,-0.1556255312709676,0.00413538502067149
709,6,-0.24427417610594784,0.05026285410065259,0.1810255252333612
709,7,0.27004185999559366,0.17187418051396794,0.3268963900602847
710,1,0.023419569691454683,0.024710091050135975,-0.03375147398107995
710,2,0.24396778786051984,-0.344567850761772,0.3129859624573367
710,3,0.09533916179552532,-0.1079856228877334,-0.04544119121951964
710,4,-0.18198795518538557,-0.3090672498005802,0.47101222382887614
710,5,-0.05687714523765603,-0.002251467566346781,0.34475769382808524
710,6,-0.20731196199990354,-0.16991389211043723,0.06792453963500594
710,7,-0.021387304973978925,0.14060439058142774,0.29728125828449375
711,1,-0.15229956425693103,-0.1363395135499793,0.19476030952246856
711,2,0.38814218689473146,-0.06584872442637205,0.33645036256651994
711,3,0.18337623220906044,0.1915047538673395,0.0004065494562950411
711,4,-0.11230309109440208,-0.5019591775524134,0.6159890265247664
711,5,0.037353144859302204,0.015871234715641593,0.5212196385524909
711,6,0.04972074146138588,-0.31095923241174134,0.22306761605965783
711,7,-8.841273777450371e-05,0.12154373405709,0.33393191838922326
712,1,0.2885562023253936,-0.2161818352894358,0.1600063159353775
712,2,0.18834085251508448,-0.42797468950533785,0.4561465520360784
712,3,0.5483680250107846,0.2500471933596399,-0.1873442345127536
712,4,-0.04839911395659764,-0.2523646150589414,0.2782621840700913
712,5,0.030373642831528436,-0.17224199088189698,0.6193195632223778
712,6,0.6396818087746814,0.5220518292844898,-0.4440219274658544
712,7,0.07282629966988213,-0.002108439309426129,0.19972578712827707
713,1,0.31431828708752363,-0.21801902879699517,0.1648256114250675
713,2,0.1394015390302114,-0.4605763709449718,0.44379458560632606
713,3,0.33649996057735454,0.4014592064330369,0.05261526594314792
713,4,-0.0771647530257842,-0.34222128549017516,0.5391806545653114
713,5,0.2911128170628172,-0.38919092740903877,0.7424358279048173
713,6,0.5397907036429854,0.7840005126417748,-0.16071999488556907
713,7,0.17944276700068504,0.03328562697892171,0.18098000492999075
714,1,0.2529700482391733,-0.19275976687698165,-0.037233786271473265
714,2,0.03063252087004182,-0.4000709156885326,0.4177158063002342
714,3,0.31220201493342675,0.3455820395981542,0.183936861030801
714,4,-0.0006911795046529362,-0.2579196312455425,0.20761352446538495
714,5,0.05018644041668363,-0.3237593217542088,0.5689145854288804
714,6,0.15167847812692126,0.9735235177618136,-0.18998079853833563
714,7,0.05770695543820447,-0.15832095235761073,0.33599247359250545
715,1,0.26748535586323363,-0.015953066145952845,-0.055464400221868444
715,2,0.0004519438512500998,-0.3016820428399692,0.25628704040831884
715,3,0.14953868807684748,0.106374605729196,-0.09200771959009338
715,4,-0.07162318443263256,-0.2325087875019146,-0.024490317104473327
715,5,-0.22126686180236724,0.13447408278940542,0.41731785722991194
715,6,-0.3147880559939991,0.3420498329274667,-0.021886775669585384
715,7,-0.5129595597149426,-0.05882393655194563,0.40853206583133955
716,1,0.04655413952958723,0.17400395200748134,-0.42625187229794725
716,2,-0.19627872372360253,-0.3366730083260094,-0.00040508076262554853
716,3,0.019222407136873038,-0.18218080352781302,0.13159629528031808
716,4,-0.21750261889744027,-0.3160889249949857,0.022615137849056385
716,5,-0.19292944093373904,0.01684295140180063,0.2964835219118467
716,6,0.09548846945983924,0.39490531970169074,0.15696606407535377
716,7,-0.267439015330167,-0.18481940624309093,0.07289163522564727
717,1,-0.11135968756256445,0.2558951092205783,-0.5092273270925954
717,2,-0.39866210120488044,-0.21190199757541156,-0.11469423902632583
717,3,-0.030865499637736285,-0.18239804728337852,-0.0756941898670415
717,4,0.10218230992747812,-0.4841124815800606,-0.4605390450266132
717,5,-0.06892700499569432,-0.17147693594878324,0.13541282625040005
717,6,0.3599412785522431,0.21044050210866821,0.30387109005065643
717,7,-0.14643142119724506,0.14213121596881179,-0.2000403754824614
718,1,-0.13586843722805222,0.28004182207985207,-0.5201631924028467
718,2,-0.4057247551581055,-0.028187486674796872,-0.08763558533337276
718,3,-0.19433304710454477,-0.26647899174382633,0.01460235728447545
718,4,0.018107835990115013,-0.2712584268982911,-0.19261779779085988
718,5,-0.04555751202710036,-0.29973404240344687,0.33649610362470445
718,6,0.5143484193638358,-0.1103320362635777,0.22328166363864144
718,7,0.19724048497548127,-0.12580347526015323,-0.21124843154722023
719,1,-0.1420973278244279,0.3149165241951541,-0.3112230341071122
719,2,-0.3590382000929879,0.0074073621607335495,-0.05859078643991001
719,3,-0.2808226231969908,-0.11706221129845677,0.11348005116388518
719,4,0.10824118870066692,-0.14955151088526591,-0.2735930031017591
719,5,0.08425323111430168,-0.09240444580863583,0.06720230503344829
719,6,0.03798649215046623,-0.1732369344934727,0.08080052368550289
719,7,0.36993886204072757,0.1982445721082552,0.17282974793123845
720,1,-0.13362381624234596,0.30388167507659497,-0.21906919651251358
720,2,-0.2572210932666922,0.26186351231400096,0.0692090519836799
720,3,-0.1957495331352406,0.25998086058650743,0.18583289552417803
720,4,0.0894930223849394,-0.011011490812047933,-0.17634024974161308
720,5,0.01715742969616922,-0.0606045455536319,0.011621814231089801
720,6,-0.09464149655090594,-0.31877607115605544,-0.0036214863132816607
720,7,0.3046239869784492,0.055151288772914926,0.019676499317956477
721,1,0.02350721470677105,0.050603430759335856,0.363302099486865
721,2,0.03297615575442134,0.5633544899166597,0.25314018528383897
721,3,0.15213780415256306,0.3745202399302949,0.449857061479445
721,4,-0.3439682303474865,0.3064634594565925,0.288734152892866
721,5,-0.24818103005287617,0.6412595918234893,0.30937928245381996
721,6,-0.1398855579262551,-0.04400527808573367,0.34631249088382887
721,7,0.03452030866339346,0.696878719384656,0.1055792509090061
722,1,-0.09933141055274598,0.27457958416800976,0.030742312993925887
722,2,0.1577219131917519,0.4581385064207937,-0.09373538246469229
722,3,0.25053378620303013,0.399162426472271,0.2061119780352241
722,4,-0.22365199733312804,0.23498701468262426,0.17507937363549836
722,5,-0.2741979884081973,0.5005442018479829,0.22421207369199214
722,6,-0.2502602467126727,0.08249685298792286,0.24000694039682657
722,7,-0.29289272171815706,0.44338275178940534,0.24711231956321864
723,1,-0.07374883367654696,0.43511705063239897,0.2826814100843345
723,2,0.0822362872526702,0.5818394951440425,0.14347496669202364
723,3,0.49139824449465586,0.5312679795082573,0.33425924799032763
723,4,-0.39466317210637547,0.43968418327116615,0.20869217689388775
723,5,0.09481503160115835,0.3939337362046638,0.18904335809190476
723,6,-0.01571827361132888,0.06399981362263685,0.4336897513975227
723,7,-0.4108475434659188,0.5775697321669737,0.5949015728835106
724,1,-0.048274408971910036,0.6131475378049128,0.12656793346023798
724,2,-0.23742584765499408,0.723756958964072,0.10965872843990616
724,3,0.42631760046218514,0.6306916324914238,0.33632836532789817
724,4,-0.39020608447242483,0.7222189040118661,0.1802163201853335
724,5,-0.2580593720749717,0.6354269126386465,0.15704261969798905
724,6,-0.03331229089244645,0.4940120722838492,0.21851674715517533
724,7,-0.10803034575834312,0.5899173727452296,0.2743076402438377
725,1,-0.2969169138496966,0.7776151818237612,-0.08591065705607298
725,2,-0.3069799398512314,0.8996815997346219,-0.07388859152014314
725,3,0.21701786321498573,0.8199101862516506,0.07353336787830125
725,4,-0.28511980052581276,0.93881523356666,-0.0031980975229917493
725,5,0.08791815906729097,0.7713439246040114,-0.015621825580440658
725,6,0.1974535172285863,0.798369349763626,-0.02471170922604949
725,7,-0.2628016191423957,0.6834034154979496,-0.058802286814281055
726,1,-0.07159265465886246,0.8426948632676128,-0.2474594626049704
726,2,0.15473374864330453,0.8585249070443977,-0.16877087391248385
726,3,-0.014208350521952533,0.8173289016396087,-0.07542353610542099
726,4,-0.36483803293274797,0.8879745875382017,-0.1606965878489946
726,5,-0.05824194482686677,0.8251383076319677,-0.08438814697130792
726,6,0.099645694911958,0.8562964543274285,-0.18003363099897182
726,7,-0.18599166789627286,0.754565583663432,-0.24569213362784853
727,1,0.02324398934239061,0.7409505958584921,-0.26167190917142413
727,2,0.3066579807886853,0.8703304733124095,-0.10165448048036689
727,3,0.33965264374633913,0.8697682460898875,0.006794413144472152
727,4,0.06443512031332832,0.8157527477954404,0.02172769301589355
727,5,-0.24392524301929383,0.7425362020724003,0.032379422076725145
727,6,0.5185098823526524,0.8309773035276237,0.3154340821595541
727,7,-0.5113235224805266,0.7160227487243598,0.02531037020492428
728,1,0.10466341189663622,0.6109103358104349,-0.12186724224921526
728,2,-0.0489821838970335,0.7167316905192143,-0.04742819599205106
728,3,0.07592520609451887,0.6908905993966499,-0.27977065403278406
728,4,-0.12241434660785748,0.5170463748232479,-0.36534025403368753
728,5,-0.4382282695540306,0.6457143526029393,-0.2605101256416138
728,6,-0.022704655142215126,0.7263456165721728,-0.06934189510895554
728,7,-0.1101383765824302,0.5847607429490722,-0.3245005875775353
729,1,0.11457418093309947,0.5851657673606926,-0.09695250571304254
729,2,-0.02537799003293824,0.7427109607750361,0.031682677873279975
729,3,0.05974030953967052,0.5931411946363089,-0.02086871224348199
729,4,-0.20056901870077143,0.5577079210575024,-0.11438838926449096
729,5,-0.5193278344758099,0.49426025229823894,-0.22141583846953808
729,6,-0.06004246390919686,0.740862842781568,-0.3643222475987284
729,7,-0.01052805566356301,0.5160637040381223,-0.734907613749435
730,1,0.2608744716764592,0.28268313818185237,-0.2515592127859957
730,2,-0.19649487076392355,0.4699032504703721,-0.13279541796631195
730,3,-0.003929548621963378,0.35768406913597994,-0.03899847873803016
730,4,-0.21190909308089395,0.35717194364187144,-0.10111203066178785
730,5,-0.3654434199951142,0.21345668870752113,-0.12094220445104367
730,6,-0.5378065970622173,0.701248040163872,-0.4034137782885679
730,7,-0.09051944858624691,0.15408096949079939,-0.30610432553909844
731,1,0.27509254388509174,0.3452301319689644,-0.09160086973368436
731,2,-0.1957456251008456,0.4258612071725347,-0.05609449010456364
731,3,-0.07945847298112559,0.12102302082908512,-0.25942308610804704
731,4,-0.4308260983477467,0.21971808243808827,-0.39064554190108497
731,5,-0.40884703081478924,0.3560681341437229,-0.29577455851777606
731,6,-0.4405394366868361,0.8034337233348728,-0.3889577886043827
731,7,-0.1866270984932445,0.39804228963275445,-0.09740168649854264
732,1,0.20467298792198663,0.18574643081159362,0.21369010656466256
732,2,0.10169444303721907,0.3595200547387763,0.026624604012749412
732,3,0.033642621191727694,0.012917554988231026,-0.019278548870658562
732,4,-0.17583362623440546,0.07725833511407476,-0.07578303951323272
732,5,-0.12882009477694856,0.21027084706638322,-0.18206396464867144
732,6,-0.7005569630649776,0.4535404545762156,-0.14532877153503365
732,7,-0.7269768916191797,0.5241369262871465,0.360100719900193
733,1,0.19433051023328776,0.3733420057299004,0.05748800796747986
733,2,0.07074095042937185,0.17008397521308533,0.04448098369492974
733,3,0.016003231675485726,-0.17147080723148977,0.05300168801304517
733,4,-0.10194355328600113,-0.1478830299291787,0.13202842070158458
733,5,-0.059713456294837236,0.4608973434662873,-0.14762891572466766
733,6,-0.3932540044681155,0.5309274399336801,0.09188989800733903
733,7,-0.6563173182315578,0.9538870914889374,0.37712568307040584
734,1,0.12088250615663244,0.1568545497376907,0.05331159092819529
734,2,-0.03050016901780197,0.07339787190119558,0.11415198439263977
734,3,0.011232813522250277,-0.14125705991961324,0.06864772100246187
734,4,-0.06933262197741033,-0.050205813065085446,0.15302184575996386
734,5,0.3256415871681286,0.4981143247514493,-0.13497382870083424
734,6,-0.43800884588415817,0.2858424173390577,0.20467179413181433
734,7,-0.5660635520530057,0.6363255177370015,0.6707563045648357
735,1,0.07618581822894012,0.02452453300079956,0.32295869733107535
735,2,-0.0043953705520504704,0.062069827069498755,0.2714119113949765
735,3,-0.12909246501203767,-0.05663416403326968,0.4751204025821274
735,4,0.298202185228449,0.1315269239396604,0.11429842955743057
735,5,0.5639272428003911,0.2748731427135027,0.19176180586299027
735,6,-0.0881005424997282,0.33684924739989314,0.3122650636609834
735,7,-0.03464595988414133,0.1841436722080056,0.3586990584565073
736,1,0.15684449169742018,-0.2186575460294598,0.2123668675473208
736,2,0.19155485271203498,0.2503872918725365,-0.1689683592075776
736,3,-0.010596234908734967,-0.20330865061370146,0.33696551792460894
736,4,-0.03547830633967079,0.054608943495345064,0.1697954094895988
736,5,0.07833740564624495,0.09157990664100538,0.2868171467418425
736,6,0.19339329380645678,0.11588351323349598,-0.1929902882439821
736,7,0.1790037241414753,-0.345499407068843,0.10872280308855967
737,1,0.2300436656719192,0.06134373817255204,-0.1830457891814217
737,2,0.2433112773453488,0.21261502934254728,-0.2712275905414627
737,3,0.010848300925399337,0.012961197335140985,0.15161328404144966
737,4,0.21016721244672532,0.048442365959994634,-0.16790148804807994
737,5,0.48209650843342755,0.3978362903660628,-0.4950767077880201
737,6,0.21549725350719337,-0.11550409847330007,-0.09890887035939416
737,7,0.4617357812117575,0.21595410346698415,-0.504530297526421
738,1,-0.2609958154569725,0.42705016786563166,-0.5016682371368848
738,2,0.18279651790974621,0.15217099170213533,-0.28894154779736214
738,3,-0.13843581655964304,0.03585646963471062,0.04114424120740785
738,4,0.2356230938596769,0.024263772173690107,-0.046009422786044654
738,5,0.2359460763595963,0.25704066582265195,-0.43649972540269516
738,6,-0.07747648848232964,0.14902474564498952,-0.3112502848921846
738,7,0.34690515949377426,0.06229204066671312,-0.371934668780437
739,1,-0.24543506366509318,0.43643407203571744,-0.5039036489241002
739,2,0.18964675885705257,0.15175968077745575,-0.28951846642055834
739,3,-0.12367453675954489,-0.03593226853764306,0.0011992312248877651
739,4,0.16385913753941772,-0.12291492578519435,-0.010286441753200879
739,5,0.2601702622968503,0.28093372824899326,-0.43269885558701937
739,6,0.027907548128811518,0.12527474744661693,-0.24400974868069758
739,7,0.35543341154994396,0.10678440364909253,-0.36202157230435084
740,1,-0.25165316602592464,0.4775326585008583,-0.5234168062155443
740,2,0.09648152680119941,0.10771755267836956,-0.2547279010728876
740,3,-0.185434052935299,-0.002149752632044003,0.0010389533439531967
740,4,0.2015164102284862,-0.11543504668095719,-0.02454098773681415
740,5,0.23072985820846126,0.2694316718295216,-0.4249724406451719
740,6,-0.11489875981693715,0.08029470777863584,-0.27893356533376645
740,7,0.3003737243707281,-0.07795006851094566,0.07108676120997863
741,1,-0.3190933580959816,0.548281850297883,-0.5604044411660652
741,2,0.11137911287609686,0.11449778458475685,-0.284642950942684
741,3,-0.3041975187631949,-0.05001315845581073,3.057893387690121e-05
741,4,0.01874127100527727,-0.139843452711034,0.11027548394067455
741,5,0.01243971104220906,-0.020386068496982202,0.05559801246080068
741,6,0.13610592999191506,-0.02914556858823072,0.008719872536575973
741,7,0.32622498575146086,0.05855164129532357,0.07724599909885697
742,1,-0.4936757099345105,0.47766562269822327,-0.4065396337548568
742,2,0.08029083568115263,-0.028194740659241203,0.009543013845650379
742,3,-0.1105299153905625,-0.11513184182517854,0.0064633378902904295
742,4,-0.08130636840523181,-0.1259447063925373,0.027835373726126888
742,5,0.016847104063869366,0.0026827017499929866,0.032163465470246996
742,6,0.12677360792700548,-0.014453384871959813,-0.0186865037629045
742,7,0.3142014808045566,0.0591384194494709,0.07405443819603567
